[14:00:00.067]	TCP Server Open (Port : 25007)
[14:00:22.941]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-45
[14:00:23.843]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-59
[14:00:24.446]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-53
[14:00:24.898]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-57
[14:00:25.349]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:25.349]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-38/BPN_2,-10/BPN_1,-15/BPN_4,-36
[14:00:25.800]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-50
[14:00:26.403]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-48
[14:00:26.854]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-51
[14:00:27.306]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:27.306]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-41/BPN_2,-41/BPN_1,-15/BPN_4,-40
[14:00:29.265]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-51
[14:00:29.265]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-45
[14:00:29.416]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:29.416]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-38/BPN_2,-61/BPN_1,-44/BPN_4,-37
[14:00:29.867]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-61
[14:00:30.468]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-38
[14:00:31.524]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:31.524]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-38/BPN_2,-12/BPN_1,-46/BPN_4,-52
[14:00:31.975]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-51
[14:00:32.880]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-51
[14:00:33.633]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:33.633]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-33/BPN_2,-33/BPN_1,-44/BPN_4,-36
[14:00:34.084]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-51
[14:00:34.535]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-47
[14:00:34.988]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-45
[14:00:35.741]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:35.741]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-38/BPN_2,-11/BPN_1,-13/BPN_4,-37
[14:00:35.741]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-61
[14:00:37.849]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:37.849]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-8/BPN_2,-15/BPN_1,-13/BPN_4,-36
[14:00:37.849]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:12,-45
[14:00:38.452]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-48
[14:00:38.903]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-52
[14:00:39.805]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:39.805]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-41/BPN_2,-41/BPN_1,-46/BPN_4,-38
[14:00:39.805]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-50
[14:00:40.407]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-47
[14:00:40.859]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-45
[14:00:41.913]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:41.913]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-43/BPN_2,-41/BPN_1,-45/BPN_4,-38
[14:00:41.913]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-61
[14:00:42.365]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-52
[14:00:42.816]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-55
[14:00:43.870]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-50
[14:00:44.322]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:44.322]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-43/BPN_2,-40/BPN_1,-45/BPN_4,-38
[14:00:44.773]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-52
[14:00:45.827]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-50
[14:00:46.278]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:46.278]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-9/BPN_2,-7/BPN_1,-12/BPN_4,-15
[14:00:46.278]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-46
[14:00:46.880]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-79
[14:00:47.783]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-61
[14:00:48.235]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:48.235]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-80/BPN_2,-7/BPN_1,-42/BPN_4,-37
[14:00:48.235]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-52
[14:00:48.838]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-55
[14:00:49.742]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-49
[14:00:50.345]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:50.345]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-9/BPN_2,-13/BPN_1,-44/BPN_4,-36
[14:00:50.345]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-33
[14:00:51.850]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-50
[14:00:52.452]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:52.452]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-41/BPN_2,-42/BPN_1,-44/BPN_4,-38
[14:00:52.452]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-47
[14:00:52.903]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-79
[14:00:53.807]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-60
[14:00:54.409]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:54.409]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-41/BPN_2,-38/BPN_1,-46/BPN_4,-38
[14:00:54.409]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-36
[14:00:54.861]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-42
[14:00:55.764]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-50
[14:00:56.518]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-48
[14:00:56.969]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:56.969]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-45/BPN_2,-44/BPN_1,-43/BPN_4,-16
[14:00:56.969]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-36
[14:00:57.873]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-50
[14:00:58.777]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:00:58.777]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-44
[14:00:59.828]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-60
[14:01:00.431]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-52
[14:01:00.883]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:01:00.883]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-40/BPN_2,-39/BPN_1,-12/BPN_4,-36
[14:01:00.883]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-42
[14:01:01.787]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-48
[14:01:02.389]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-33
[14:01:02.991]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:01:02.991]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-46/BPN_2,-42/BPN_1,-42/BPN_4,-38
[14:01:02.991]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-52
[14:01:04.498]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-50
[14:01:04.799]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-43
[14:01:05.251]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:01:05.251]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-42/BPN_2,-11/BPN_1,-40/BPN_4,-39
[14:01:05.852]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:12,-43
[14:01:06.455]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-45
[14:01:06.907]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-55
[14:01:07.359]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:01:07.359]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-9/BPN_2,-42/BPN_1,-46/BPN_4,-38
[14:01:07.811]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-50
[14:01:08.412]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-51
[14:01:08.864]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-52
[14:01:09.316]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:01:09.316]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-40/BPN_2,-40/BPN_1,-30/BPN_4,-37
[14:01:09.918]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-50
[14:01:10.519]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-47
[14:01:10.971]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-44
[14:01:11.422]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:01:11.422]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-10/BPN_2,-9/BPN_1,-30/BPN_4,-39
[14:01:11.873]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-60
[14:01:12.476]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-45
[14:01:12.928]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:14,-54
[14:01:13.530]	[<<-RECV] :175.223.31.144, 	0001GF000.0000F000.0000
[14:01:13.530]	[<<-RECV] :175.223.31.144, 	0001WBPN_3,-9/BPN_2,-43/BPN_1,-45/BPN_4,-39
[14:01:13.982]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:0e,-48
[14:01:14.433]	[<<-RECV] :175.223.31.144, 	0001B50:8d:6f:b0:02:11,-34
[14:02:28.038]	TCP Server Open (Port : 25007)
[14:02:33.473]	[CONNECT] :175.223.31.219,	CONNECTED SOCKET
[14:02:34.227]	[<<-RECV] :175.223.31.219, 	0001GF000.0000F000.0000
[14:02:34.227]	[<<-RECV] :175.223.31.219, 	0001WBPN_3,-45/BPN_2,-41/BPN_1,-46/BPN_4,-16
[14:02:34.227]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:0e,-47
[14:02:34.679]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:14,-34
[14:02:35.431]	[<<-RECV] :175.223.31.219, 	0001GF000.0000F000.0000
[14:02:35.431]	[<<-RECV] :175.223.31.219, 	0001WBPN_3,-36/BPN_2,-14/BPN_1,-34/BPN_4,-19
[14:02:35.882]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:0e,-59
[14:02:36.786]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:14,-43
[14:02:37.539]	[<<-RECV] :175.223.31.219, 	0001GF000.0000F000.0000
[14:02:37.539]	[<<-RECV] :175.223.31.219, 	0001WBPN_3,-45/BPN_2,-41/BPN_1,-47/BPN_4,-39
[14:02:37.991]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:0e,-49
[14:02:38.442]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:11,-33
[14:02:39.647]	[<<-RECV] :175.223.31.219, 	0001GF000.0000F000.0000
[14:02:39.647]	[<<-RECV] :175.223.31.219, 	0001WBPN_3,-45/BPN_2,-42/BPN_1,-47/BPN_4,-37
[14:02:40.099]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:12,-45
[14:02:40.550]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:11,-47
[14:02:41.002]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:14,-50
[14:02:41.754]	[<<-RECV] :175.223.31.219, 	0001GF000.0000F000.0000
[14:02:41.754]	[<<-RECV] :175.223.31.219, 	0001WBPN_3,-18/BPN_2,-39/BPN_1,-43/BPN_4,-14
[14:02:41.754]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:12,-28
[14:02:42.206]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:0e,-43
[14:02:42.658]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:11,-47
[14:02:43.109]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:14,-45
[14:02:43.711]	[<<-RECV] :175.223.31.219, 	0001GF000.0000F000.0000
[14:02:43.711]	[<<-RECV] :175.223.31.219, 	0001WBPN_3,-35/BPN_2,-8/BPN_1,-43/BPN_4,-37
[14:02:43.711]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:0e,-50
[14:02:44.465]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:11,-33
[14:02:44.917]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:14,-37
[14:02:45.821]	[<<-RECV] :175.223.31.219, 	0001GF000.0000F000.0000
[14:02:45.821]	[<<-RECV] :175.223.31.219, 	0001WBPN_3,-13/BPN_2,-4/BPN_1,-45/BPN_4,-37
[14:02:45.821]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:0e,-48
[14:02:46.424]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:11,-47
[14:02:46.875]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:14,-50
[14:02:47.778]	[<<-RECV] :175.223.31.219, 	0001GF000.0000F000.0000
[14:02:47.778]	[<<-RECV] :175.223.31.219, 	0001WBPN_3,-42/BPN_2,-38/BPN_1,-45/BPN_4,-40
[14:02:47.778]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:0e,-60
[14:02:48.531]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:11,-46
[14:02:48.981]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:14,-45
[14:02:49.885]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:0e,-48
[14:02:50.337]	[<<-RECV] :175.223.31.219, 	0001GF000.0000F000.0000
[14:02:50.337]	[<<-RECV] :175.223.31.219, 	0001WBPN_3,-9/BPN_2,-9/BPN_1,-46/BPN_4,-36
[14:02:50.337]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:11,-49
[14:02:50.939]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:14,-52
[14:02:51.842]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:0e,-50
[14:02:52.294]	[<<-RECV] :175.223.31.219, 	0001GF000.0000F000.0000
[14:02:52.294]	[<<-RECV] :175.223.31.219, 	0001WBPN_3,-40/BPN_2,-13/BPN_1,-46/BPN_4,-36
[14:02:52.294]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:11,-48
[14:02:52.896]	[<<-RECV] :175.223.31.219, 	0001B50:8d:6f:b0:02:14,-49
[14:02:53.351]	[DISCONN] :175.223.31.219,	DISCONNECTED SOCKET
[14:03:17.892]	TCP Server Open (Port : 25007)
[14:03:18.281]	[CONNECT] :175.223.31.155,	CONNECTED SOCKET
[14:03:18.886]	[<<-RECV] :175.223.31.155, 	0001GF000.0000F000.0000
[14:03:18.886]	[<<-RECV] :175.223.31.155, 	0001WBPN_3,-40/BPN_2,-8/BPN_1,-42/BPN_4,-40
[14:03:18.886]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:14,-29
[14:03:19.640]	[<<-RECV] :175.223.31.155, 	AT$$TCPOPEN=58.231.100.202,25007
[14:03:20.393]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:11,-33
[14:03:20.845]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:14,-52
[14:03:21.599]	[<<-RECV] :175.223.31.155, 	0001GF000.0000F000.0000
[14:03:21.599]	[<<-RECV] :175.223.31.155, 	0001WBPN_3,-43/BPN_2,-8/BPN_1,-43/BPN_4,-39
[14:03:22.051]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:0e,-49
[14:03:22.502]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:11,-46
[14:03:23.707]	[<<-RECV] :175.223.31.155, 	0001GF000.0000F000.0000
[14:03:23.707]	[<<-RECV] :175.223.31.155, 	0001WBPN_3,-32/BPN_2,-36/BPN_1,-41/BPN_4,-12
[14:03:23.707]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:12,-41
[14:03:24.159]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:0e,-62
[14:03:24.911]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:14,-45
[14:03:25.814]	[<<-RECV] :175.223.31.155, 	0001GF000.0000F000.0000
[14:03:25.814]	[<<-RECV] :175.223.31.155, 	0001WBPN_3,-44/BPN_2,-44/BPN_1,-46/BPN_4,-39
[14:03:25.814]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:0e,-47
[14:03:26.417]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:11,-48
[14:03:26.869]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:14,-52
[14:03:27.922]	[<<-RECV] :175.223.31.155, 	0001GF000.0000F000.0000
[14:03:27.922]	[<<-RECV] :175.223.31.155, 	0001WBPN_3,-43/BPN_2,-45/BPN_1,-43/BPN_4,-39
[14:03:27.922]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:0e,-49
[14:03:28.524]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:11,-47
[14:03:29.880]	[<<-RECV] :175.223.31.155, 	0001GF000.0000F000.0000
[14:03:29.880]	[<<-RECV] :175.223.31.155, 	0001WBPN_3,-39/BPN_2,-41/BPN_1,-40/BPN_4,-36
[14:03:29.880]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:0e,-62
[14:03:30.482]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:11,-47
[14:03:30.934]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:14,-45
[14:03:31.837]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:0e,-47
[14:03:32.289]	[<<-RECV] :175.223.31.155, 	0001GF000.0000F000.0000
[14:03:32.289]	[<<-RECV] :175.223.31.155, 	0001WBPN_3,-15/BPN_2,-9/BPN_1,-45/BPN_4,-36
[14:03:32.289]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:11,-33
[14:03:32.892]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:14,-46
[14:03:33.794]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:0e,-47
[14:03:34.246]	[<<-RECV] :175.223.31.155, 	0001GF000.0000F000.0000
[14:03:34.246]	[<<-RECV] :175.223.31.155, 	0001WBPN_3,-10/BPN_2,-39/BPN_1,-39/BPN_4,-41
[14:03:34.848]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:14,-34
[14:03:35.901]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:0e,-49
[14:03:36.353]	[<<-RECV] :175.223.31.155, 	0001GF000.0000F000.0000
[14:03:36.353]	[<<-RECV] :175.223.31.155, 	0001WBPN_3,-42/BPN_2,-18/BPN_1,-17/BPN_4,-38
[14:03:36.353]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:11,-46
[14:03:36.956]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:14,-29
[14:03:37.859]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:0e,-60
[14:03:38.460]	[<<-RECV] :175.223.31.155, 	0001GF000.0000F000.0000
[14:03:38.460]	[<<-RECV] :175.223.31.155, 	0001WBPN_3,-10/BPN_2,-11/BPN_1,-12/BPN_4,-44
[14:03:38.460]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:11,-49
[14:03:39.815]	[<<-RECV] :175.223.31.155, 	0001B50:8d:6f:b0:02:0e,-47
