[14:00:00.006]	[<<-RECV] :39.7.52.220, 	0001B50:8d:6f:b0:02:14,-75
[14:02:41.889]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-69
[14:02:42.643]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:02:42.643]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-60
[14:02:43.846]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-51
[14:02:44.601]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:02:44.601]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-69
[14:02:45.053]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-65
[14:02:45.806]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-80
[14:02:46.709]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:02:46.709]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-57
[14:02:47.161]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-69
[14:02:47.913]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-70
[14:02:48.666]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-79
[14:02:49.117]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:02:49.117]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-70
[14:02:49.871]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-79
[14:02:50.623]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-71
[14:02:51.075]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:02:51.075]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-70
[14:02:53.034]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:02:53.034]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-55
[14:02:54.691]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-82
[14:02:55.142]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:02:55.142]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-71
[14:02:55.896]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-76
[14:02:56.648]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-70
[14:02:57.100]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:02:57.100]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-69
[14:02:57.853]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-83
[14:02:58.607]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-72
[14:02:59.059]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-69
[14:02:59.510]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:00.865]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-79
[14:03:01.316]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:01.316]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-72
[14:03:02.823]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-71
[14:03:03.274]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-68
[14:03:03.725]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:05.080]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-68
[14:03:05.682]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:05.682]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-71
[14:03:06.737]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-81
[14:03:07.188]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-71
[14:03:07.790]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:07.790]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-76
[14:03:08.694]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-57
[14:03:09.146]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-68
[14:03:09.900]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:09.900]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-83
[14:03:10.653]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-57
[14:03:11.104]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-69
[14:03:11.857]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:11.857]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-57
[14:03:12.609]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-80
[14:03:13.061]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-71
[14:03:13.814]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-79
[14:03:14.266]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:14.717]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-68
[14:03:15.168]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-69
[14:03:15.920]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-88
[14:03:16.372]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:16.823]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-71
[14:03:17.275]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-69
[14:03:17.878]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-69
[14:03:18.328]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:18.780]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-81
[14:03:19.835]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-79
[14:03:20.437]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:20.888]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-71
[14:03:21.339]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-68
[14:03:21.792]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-83
[14:03:22.545]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:22.545]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-70
[14:03:23.900]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-56
[14:03:24.652]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:25.105]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-81
[14:03:25.858]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-77
[14:03:26.762]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:26.762]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-71
[14:03:27.213]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-68
[14:03:27.816]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-84
[14:03:28.721]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:28.721]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-72
[14:03:29.925]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-71
[14:03:30.678]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-81
[14:03:31.130]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:31.130]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-70
[14:03:32.787]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:32.787]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-81
[14:03:33.238]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-68
[14:03:34.592]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-69
[14:03:35.195]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:35.195]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-69
[14:03:35.796]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-70
[14:03:36.699]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-59
[14:03:37.152]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:37.905]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-63
[14:03:38.808]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-81
[14:03:39.260]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:39.862]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-84
[14:03:40.614]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-70
[14:03:41.367]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:41.818]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-71
[14:03:42.572]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-58
[14:03:43.174]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-70
[14:03:43.625]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:44.078]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-78
[14:03:44.680]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-77
[14:03:45.131]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-68
[14:03:45.582]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:46.033]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-87
[14:03:46.635]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-69
[14:03:47.087]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-69
[14:03:47.690]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:47.690]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-70
[14:03:48.594]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-59
[14:03:49.799]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:49.799]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-77
[14:03:50.702]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-80
[14:03:51.154]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-71
[14:03:52.360]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:52.661]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-71
[14:03:53.866]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:53.866]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-70
[14:03:55.071]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-70
[14:03:56.125]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:56.727]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-80
[14:03:57.178]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-70
[14:03:57.932]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-85
[14:03:58.383]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:03:58.835]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-69
[14:03:59.286]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-69
[14:03:59.889]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-70
[14:04:00.341]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:04:00.792]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-71
[14:04:01.244]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-71
[14:04:01.845]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-77
[14:04:02.447]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:04:02.748]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-81
[14:04:04.556]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:04:04.857]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-68
[14:04:05.911]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-70
[14:04:06.513]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:04:06.513]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-72
[14:04:07.116]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-68
[14:04:08.621]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:04:08.621]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-81
[14:04:09.072]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-71
[14:04:09.825]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-85
[14:04:10.728]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:04:10.728]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-55
[14:04:11.179]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-67
[14:04:11.932]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-70
[14:04:12.685]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:04:12.685]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-72
[14:04:13.138]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-71
[14:04:13.890]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-78
[14:04:14.644]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-58
[14:04:15.095]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:04:15.095]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-73
[14:04:15.847]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-84
[14:04:16.749]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-57
[14:04:17.201]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:04:17.201]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-52
[14:04:17.802]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-56
[14:04:18.706]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:12,-58
[14:04:19.158]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:04:19.158]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-69
[14:04:20.815]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-80
[14:04:21.267]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
[14:04:21.267]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:11,-71
[14:04:21.870]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:14,-91
[14:04:22.622]	[<<-RECV] :175.223.31.246, 	0001B50:8d:6f:b0:02:0e,-69
[14:04:23.376]	[<<-RECV] :175.223.31.246, 	0001GF000.0000F000.0000
