[19:28:34.912]	TCP Server Open (Port : 25007)
[19:30:05.834]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-76
[19:30:06.436]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:06.436]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-54
[19:30:06.888]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-63
[19:30:07.489]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:07.489]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-88
[19:30:08.543]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:08.543]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-66
[19:30:08.995]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-56
[19:30:09.598]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:09.598]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-66
[19:30:10.651]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:11.103]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-57
[19:30:11.554]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:11.554]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-63
[19:30:12.458]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:12.458]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-56
[19:30:12.910]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-64
[19:30:13.362]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:13.362]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-65
[19:30:13.965]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-92
[19:30:14.416]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:14.416]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-66
[19:30:15.018]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-56
[19:30:15.471]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:15.471]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-66
[19:30:15.922]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-66
[19:30:16.524]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:16.524]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-56
[19:30:16.977]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-55
[19:30:17.428]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:17.428]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-60
[19:30:17.880]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-76
[19:30:18.483]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:18.483]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-56
[19:30:18.934]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-63
[19:30:19.536]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:19.536]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-64
[19:30:20.440]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:20.440]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-66
[19:30:20.891]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-56
[19:30:21.343]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:21.343]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:0e,-58
[19:30:22.547]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:22.547]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-56
[19:30:22.999]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-56
[19:30:23.451]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2802
[19:30:23.451]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-76
[19:30:24.507]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:24.507]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-55
[19:30:24.958]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-56
[19:30:25.410]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:25.410]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-63
[19:30:26.463]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:26.463]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-64
[19:30:26.915]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-65
[19:30:27.366]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:27.366]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-66
[19:30:27.818]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-66
[19:30:28.421]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:28.421]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-56
[19:30:28.874]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-56
[19:30:29.476]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:29.476]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-76
[19:30:30.530]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:30.530]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-54
[19:30:30.982]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-55
[19:30:31.434]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:31.434]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-64
[19:30:31.885]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-85
[19:30:32.488]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:32.488]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-65
[19:30:32.940]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-66
[19:30:33.392]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:33.392]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-66
[19:30:34.445]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:34.445]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-57
[19:30:35.348]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-63
[19:30:35.800]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:35.800]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-77
[19:30:36.554]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:36.554]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-53
[19:30:37.005]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-54
[19:30:37.457]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:37.457]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-65
[19:30:37.908]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-79
[19:30:38.511]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:38.511]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-65
[19:30:38.964]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-67
[19:30:39.416]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:39.416]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-67
[19:30:39.869]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-65
[19:30:40.471]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:40.471]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-54
[19:30:40.923]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-55
[19:30:41.376]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:41.376]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-67
[19:30:41.828]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-65
[19:30:42.430]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:42.430]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-56
[19:30:42.881]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-53
[19:30:43.483]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:43.483]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-64
[19:30:43.934]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-85
[19:30:44.537]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:44.537]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-71
[19:30:44.988]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-62
[19:30:45.440]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:45.440]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-63
[19:30:45.891]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-66
[19:30:46.493]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:46.493]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-58
[19:30:46.944]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-55
[19:30:47.395]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:47.395]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-65
[19:30:47.847]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-63
[19:30:48.450]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:48.450]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-56
[19:30:48.903]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-54
[19:30:49.354]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:49.354]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-62
[19:30:49.957]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-79
[19:30:50.559]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:50.559]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-70
[19:30:51.012]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-61
[19:30:51.463]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:51.463]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-62
[19:30:52.518]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:52.518]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-56
[19:30:52.970]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-55
[19:30:53.422]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:53.422]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-66
[19:30:53.872]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-63
[19:30:54.475]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:54.475]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-55
[19:30:54.925]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-54
[19:30:55.377]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:55.377]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-61
[19:30:55.829]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-84
[19:30:56.433]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:56.433]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-68
[19:30:56.884]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-61
[19:30:57.488]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:57.488]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-71
[19:30:57.938]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-53
[19:30:58.540]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:58.540]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-56
[19:30:58.992]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-56
[19:30:59.445]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:30:59.445]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-63
[19:30:59.896]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-75
[19:31:00.498]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:31:00.498]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-57
[19:31:00.949]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-61
[19:31:01.402]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:31:01.402]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-66
[19:31:01.853]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-82
[19:31:02.456]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:31:02.456]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-67
[19:31:02.908]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-63
[19:31:03.359]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:31:03.359]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-68
[19:31:03.812]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-52
[19:31:04.413]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:31:04.413]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-65
[19:31:05.015]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-59
[19:31:05.467]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:31:05.467]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-60
[19:31:05.919]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-62
[19:31:06.521]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:31:06.521]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-58
[19:31:06.973]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-57
[19:31:07.424]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:31:07.424]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-75
[19:31:08.477]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2803
[19:31:08.477]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-66
[19:31:08.929]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-65
[19:31:09.381]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2804
[19:31:09.381]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-45
[19:31:09.833]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-70
[19:31:10.435]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2804
[19:31:10.435]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-56
[19:31:11.036]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-56
[19:31:11.488]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2804
[19:31:11.488]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-70
[19:31:11.938]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-75
[19:31:12.542]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2804
[19:31:12.993]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-54
[19:31:13.595]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2804
[19:31:13.595]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:14,-71
[19:31:14.651]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2804
[19:31:15.103]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-62
[19:31:15.555]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2804
[19:31:15.555]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:12,-87
[19:31:16.458]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2804
[19:31:16.458]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:11,-57
[19:31:16.910]	[<<-RECV] :175.223.31.134, 	0001B50:8d:6f:b0:02:10,-55
[19:31:17.362]	[<<-RECV] :175.223.31.134, 	0001GN035.5633E129.2804
