[18:42:58.694]	TCP Server Open (Port : 25007)
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:11,-58
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-63
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-64
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-59
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:11,-65
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-71
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-71
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-62
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:11,-73
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-66
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-69
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-78
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:11,-59
[18:43:28.146]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-64
[18:43:28.147]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:28.147]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-65
[18:43:28.147]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-59
[18:43:28.147]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:28.147]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:11,-63
[18:43:31.658]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-58
[18:43:31.809]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-58
[18:43:31.809]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:31.809]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-72
[18:43:31.809]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:31.809]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:11,-72
[18:43:31.809]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-65
[18:43:31.809]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:31.809]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:0e,-59
[18:43:31.809]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-75
[18:43:31.960]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-58
[18:43:31.960]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:31.960]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-72
[18:43:31.960]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:31.960]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:11,-72
[18:43:31.960]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-65
[18:43:31.960]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:31.960]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:0e,-59
[18:43:31.960]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-75
[18:43:31.960]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:31.960]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:11,-59
[18:43:32.111]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-62
[18:43:32.111]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:32.111]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-62
[18:43:32.111]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-59
[18:43:32.111]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:32.111]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-70
[18:43:32.261]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:32.261]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-71
[18:43:32.412]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:32.412]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-71
[18:43:32.412]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-61
[18:43:32.412]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:32.412]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:11,-73
[18:43:32.412]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-67
[18:43:32.412]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:32.412]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-70
[18:43:32.412]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-67
[18:43:32.412]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:32.412]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:11,-58
[18:43:32.562]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-62
[18:43:32.713]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:32.713]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-59
[18:43:33.014]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-57
[18:43:33.617]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:34.069]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-91
[18:43:34.521]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:34.521]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-61
[18:43:34.973]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-61
[18:43:35.576]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:36.028]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-72
[18:43:36.479]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:36.479]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-81
[18:43:36.931]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-65
[18:43:37.532]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:37.532]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:11,-58
[18:43:37.984]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-63
[18:43:38.435]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:38.435]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-59
[18:43:39.037]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-57
[18:43:39.639]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:39.639]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:11,-64
[18:43:40.092]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-77
[18:43:40.544]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:40.544]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-66
[18:43:40.995]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-64
[18:43:41.597]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:41.597]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:11,-65
[18:43:42.501]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2806
[18:43:42.501]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-74
[18:43:42.954]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-65
[18:43:43.556]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2806
[18:43:43.556]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:11,-59
[18:43:44.008]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-64
[18:43:44.460]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:44.460]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-60
[18:43:45.062]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-55
[18:43:45.515]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2806
[18:43:45.515]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:11,-66
[18:43:46.117]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-76
[18:43:46.569]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:46.569]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-67
[18:43:47.021]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-63
[18:43:47.622]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:47.622]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:11,-66
[18:43:48.073]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:10,-67
[18:43:48.525]	[<<-RECV] :175.223.31.242	0001GN035.5633E129.2805
[18:43:48.525]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:14,-78
[18:43:48.976]	[<<-RECV] :175.223.31.242	0001B50:8d:6f:b0:02:12,-67
[18:44:55.694]	TCP Server Open (Port : 25007)
[18:44:59.998]	[CONNECT] :175.223.31.247	CONNECTED SOCKET
[18:45:00.605]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:00.607]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:0e,-66
[18:45:01.060]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-66
[18:45:01.663]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:01.663]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-68
[18:45:02.115]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-66
[18:45:02.567]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:02.567]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-62
[18:45:03.622]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:03.622]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-60
[18:45:04.073]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-71
[18:45:04.525]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:04.525]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-69
[18:45:04.976]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-62
[18:45:05.579]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:06.032]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-68
[18:45:06.483]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:06.483]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-74
[18:45:06.936]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-68
[18:45:07.539]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:07.539]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-69
[18:45:08.441]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:08.441]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-60
[18:45:08.893]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-57
[18:45:09.646]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:09.646]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-59
[18:45:10.548]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:10.548]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-69
[18:45:11.000]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-64
[18:45:11.602]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:11.602]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-67
[18:45:12.053]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-70
[18:45:12.505]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:12.505]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-76
[18:45:12.956]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-62
[18:45:13.558]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:13.558]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-64
[18:45:14.010]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-63
[18:45:14.461]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:14.461]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-56
[18:45:14.912]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-58
[18:45:15.515]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:15.515]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-57
[18:45:16.118]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-64
[18:45:16.569]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:16.569]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:0e,-60
[18:45:17.021]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-48
[18:45:17.624]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:17.624]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-63
[18:45:18.075]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-79
[18:45:18.527]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:18.527]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-74
[18:45:18.977]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-67
[18:45:19.580]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:19.580]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-66
[18:45:20.031]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-69
[18:45:20.484]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:20.484]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-58
[18:45:20.937]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-57
[18:45:21.539]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:21.539]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-57
[18:45:21.992]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-65
[18:45:22.444]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:22.444]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-56
[18:45:23.045]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-63
[18:45:23.647]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:23.647]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-66
[18:45:24.101]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-77
[18:45:24.552]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:24.552]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-73
[18:45:25.004]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-65
[18:45:25.607]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:25.607]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-63
[18:45:26.058]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-69
[18:45:26.510]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:26.510]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-58
[18:45:26.961]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-58
[18:45:27.564]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:27.564]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-59
[18:45:28.467]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:28.467]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-64
[18:45:28.919]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-61
[18:45:29.522]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:29.522]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-65
[18:45:29.974]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-72
[18:45:30.577]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:30.577]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-71
[18:45:31.028]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-68
[18:45:31.629]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:31.629]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-68
[18:45:32.081]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-72
[18:45:32.534]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:32.534]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-61
[18:45:32.985]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-56
[18:45:33.587]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:34.491]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:34.491]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-61
[18:45:34.943]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-61
[18:45:35.545]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:35.545]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-64
[18:45:35.997]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-72
[18:45:36.449]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:36.449]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:0e,-64
[18:45:37.050]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-68
[18:45:37.651]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:37.651]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-64
[18:45:38.104]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-67
[18:45:38.555]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:38.555]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-61
[18:45:39.007]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-55
[18:45:39.610]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:40.062]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-63
[18:45:40.514]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:40.514]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:0e,-58
[18:45:40.965]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-62
[18:45:41.568]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:41.568]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-62
[18:45:42.020]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-75
[18:45:42.471]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:42.471]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-72
[18:45:42.922]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-65
[18:45:43.525]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:43.525]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-64
[18:45:43.976]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-68
[18:45:44.578]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:44.578]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-59
[18:45:45.030]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-56
[18:45:45.633]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:45.633]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-59
[18:45:46.085]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-62
[18:45:46.536]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:46.536]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-68
[18:45:46.988]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-62
[18:45:47.591]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:47.591]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-59
[18:45:48.043]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-81
[18:45:48.495]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:48.495]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-74
[18:45:48.947]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-62
[18:45:49.549]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:49.549]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-75
[18:45:50.002]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-65
[18:45:50.454]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:50.454]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:0e,-63
[18:45:51.056]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-63
[18:45:51.507]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:51.507]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:11,-61
[18:45:52.109]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:10,-68
[18:45:52.561]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
[18:45:52.561]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:14,-72
[18:45:53.013]	[<<-RECV] :175.223.31.247, 	0001B50:8d:6f:b0:02:12,-67
[18:45:53.617]	[<<-RECV] :175.223.31.247, 	0001GN035.5633E129.2805
