[20:00:08.938]	TCP Server Open (Port : 25007)
[20:04:33.690]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-48
[20:04:33.884]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-53
[20:04:34.555]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:34.555]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-56
[20:04:35.121]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-55
[20:04:35.915]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:35.915]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-48
[20:04:36.398]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-56
[20:04:36.754]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:36.754]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-55
[20:04:37.050]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-49
[20:04:37.368]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:37.368]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-48
[20:04:38.658]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-51
[20:04:52.199]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:52.199]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-66
[20:04:52.698]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-52
[20:04:52.698]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:52.698]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-48
[20:04:52.698]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-52
[20:04:52.699]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:52.699]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-56
[20:04:52.699]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:52.699]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-48
[20:04:52.699]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-55
[20:04:52.699]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:52.699]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-57
[20:04:52.699]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-49
[20:04:52.699]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:52.699]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-46
[20:04:52.699]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-50
[20:04:52.699]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:52.699]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:0e,-52
[20:04:52.699]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-51
[20:04:52.699]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:52.699]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-49
[20:04:55.787]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-52
[20:04:55.787]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:55.787]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-48
[20:04:55.787]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-52
[20:04:55.787]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:55.787]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-56
[20:04:55.787]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:55.787]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-48
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-55
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-57
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-49
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-46
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-50
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:0e,-52
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-51
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-49
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-52
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-55
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-46
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-56
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-55
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-49
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-46
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-51
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-65
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-52
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-49
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-52
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:55.788]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-56
[20:04:56.796]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-55
[20:04:57.172]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-55
[20:04:57.172]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:57.172]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-46
[20:04:57.458]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-53
[20:04:57.458]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:57.458]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-56
[20:04:57.459]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-49
[20:04:57.459]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:57.459]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-47
[20:04:57.459]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-50
[20:04:58.002]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-53
[20:04:58.002]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:58.002]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-56
[20:04:58.002]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-49
[20:04:58.002]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:58.002]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-47
[20:04:58.003]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-50
[20:04:58.003]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:58.003]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-66
[20:04:58.003]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-52
[20:04:58.003]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:58.003]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-48
[20:04:58.358]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-52
[20:04:58.666]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-52
[20:04:58.666]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:04:58.666]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-56
[20:04:59.410]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-55
[20:05:00.570]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:00.570]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-48
[20:05:57.475]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:57.475]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-55
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-49
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-47
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-51
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-68
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-48
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-52
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-55
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-55
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-47
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:0e,-53
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-47
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-51
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-66
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-52
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-48
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-52
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-56
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-55
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-48
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-56
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-56
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-49
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-51
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-66
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-52
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-53
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-56
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-55
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-47
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-55
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-56
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-48
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-47
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-51
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-54
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-52
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-49
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-53
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-66
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-55
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-56
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-55
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-48
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-47
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-55
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-52
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-47
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-51
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-64
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-53
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-46
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-55
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-54
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-52
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-46
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-50
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-55
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-51
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-48
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-51
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-60
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-52
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-49
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-54
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-54
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-50
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-45
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-53
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-52
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-51
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-49
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-51
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-55
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:12,-37
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-46
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-55
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:14,-54
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001GF000.0000F000.0000
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:11,-48
[20:05:59.702]	[<<-RECV] :39.7.52.55, 	0001B50:8d:6f:b0:02:10,-54
