[01:00:00.329]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-51
[01:00:15.835]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:15.835]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-50
[01:00:16.439]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-49
[01:00:16.891]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:16.891]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-54
[01:00:17.796]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:17.796]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-52
[01:00:18.398]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:00:18.849]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:18.849]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:00:19.752]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:19.752]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-48
[01:00:20.353]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-46
[01:00:20.956]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:20.956]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-63
[01:00:21.708]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:21.708]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-50
[01:00:22.311]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-49
[01:00:22.913]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:22.913]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:00:23.817]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:23.817]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-52
[01:00:24.419]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:00:24.871]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:24.871]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-57
[01:00:25.775]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:25.775]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-48
[01:00:26.378]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:00:26.830]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:27.733]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:27.733]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-50
[01:00:28.335]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-49
[01:00:28.937]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:28.937]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:00:29.841]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:29.841]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-37
[01:00:30.744]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:30.744]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-34
[01:00:31.197]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:00:31.799]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:31.799]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-48
[01:00:32.402]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:00:32.853]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:32.853]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-63
[01:00:33.756]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:33.756]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-51
[01:00:34.359]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-47
[01:00:34.960]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:34.960]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:00:35.712]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:35.712]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-52
[01:00:36.313]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:00:36.915]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:36.915]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:00:37.818]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:37.818]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-48
[01:00:38.421]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:00:38.872]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:38.872]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-63
[01:00:39.776]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:39.776]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-50
[01:00:40.378]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-49
[01:00:40.830]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:40.830]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:00:41.734]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:41.734]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:0e,-53
[01:00:42.336]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:10,-55
[01:00:42.939]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:42.939]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:00:43.693]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:43.693]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-48
[01:00:44.446]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:00:44.898]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:44.898]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-63
[01:00:45.801]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:45.801]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-50
[01:00:46.403]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:10,-51
[01:00:46.854]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:46.854]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:00:47.758]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:47.758]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-46
[01:00:48.360]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-49
[01:00:48.961]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:48.961]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:00:49.865]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:49.865]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-48
[01:00:50.318]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:00:50.921]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:50.921]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-63
[01:00:51.824]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:51.824]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-50
[01:00:52.426]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-47
[01:00:52.877]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:52.877]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-55
[01:00:53.781]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:53.781]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-52
[01:00:54.383]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:00:54.984]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:54.984]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-59
[01:00:55.737]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:55.737]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-47
[01:00:56.340]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-46
[01:00:56.943]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:56.943]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:00:57.846]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:57.846]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-50
[01:00:58.449]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-49
[01:00:58.902]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:58.902]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-49
[01:00:59.805]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:00:59.805]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-53
[01:01:00.407]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:01:00.859]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:00.859]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:01:01.763]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:01.763]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-47
[01:01:02.366]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-49
[01:01:02.969]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:02.969]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-57
[01:01:03.721]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:03.721]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-50
[01:01:04.325]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:10,-51
[01:01:04.926]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:04.926]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-63
[01:01:05.830]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:05.830]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-52
[01:01:06.433]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:01:06.885]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:06.885]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-55
[01:01:07.788]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:07.788]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-48
[01:01:08.390]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-49
[01:01:08.841]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:08.841]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-58
[01:01:09.744]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:09.744]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-50
[01:01:10.346]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-49
[01:01:10.948]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:10.948]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-63
[01:01:11.851]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:11.851]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-52
[01:01:12.303]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:01:12.905]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:12.905]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:01:13.808]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:13.808]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-48
[01:01:14.409]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:01:14.861]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:14.861]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:01:15.764]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:15.764]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-50
[01:01:16.367]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:10,-36
[01:01:16.968]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:16.968]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-63
[01:01:17.722]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:17.722]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-53
[01:01:18.323]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:01:18.925]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:18.925]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:01:19.830]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:19.830]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-49
[01:01:20.432]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-47
[01:01:20.884]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:20.884]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:01:21.786]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:21.786]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-50
[01:01:22.388]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-47
[01:01:22.840]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:22.840]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-63
[01:01:23.743]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:23.743]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-53
[01:01:24.346]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-46
[01:01:24.948]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:25.851]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:25.851]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-47
[01:01:26.454]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:10,-51
[01:01:26.905]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:26.905]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:01:27.810]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:27.810]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:0e,-53
[01:01:28.411]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-47
[01:01:28.863]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:28.863]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-65
[01:01:29.766]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:29.766]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-52
[01:01:30.368]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:01:30.971]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:30.971]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:01:31.724]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:31.724]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:0e,-49
[01:01:32.327]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:01:32.929]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:32.929]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:01:33.834]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:33.834]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-50
[01:01:34.436]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-47
[01:01:34.887]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:34.887]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-63
[01:01:35.792]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:35.792]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-52
[01:01:36.394]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-49
[01:01:36.845]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:36.845]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:01:37.747]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:37.747]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-48
[01:01:38.349]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:01:38.951]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:38.951]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-58
[01:01:39.855]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:39.855]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-51
[01:01:40.457]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-47
[01:01:40.909]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:40.909]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-65
[01:01:41.812]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:41.812]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-52
[01:01:42.414]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:01:42.865]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:42.865]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-53
[01:01:43.768]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:43.768]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-46
[01:01:44.371]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:01:44.823]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:44.823]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-57
[01:01:45.876]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:45.876]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-51
[01:01:46.328]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-49
[01:01:46.931]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:46.931]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-63
[01:01:47.833]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:47.833]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-53
[01:01:48.436]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-49
[01:01:48.887]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:48.887]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:01:49.793]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:49.793]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-49
[01:01:50.395]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:01:50.847]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:51.750]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:51.750]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-50
[01:01:52.352]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-49
[01:01:52.955]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:52.955]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-65
[01:01:53.859]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:53.859]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-52
[01:01:54.460]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:01:54.912]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:54.912]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-56
[01:01:55.815]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:55.815]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-48
[01:01:56.417]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:01:56.869]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:56.869]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-57
[01:01:57.773]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:57.773]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-50
[01:01:58.526]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:11,-48
[01:01:58.978]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:58.978]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:14,-65
[01:01:59.732]	[<<-RECV] :39.7.52.91, 	0001GF035.5634F129.2806
[01:01:59.732]	[<<-RECV] :39.7.52.91, 	0001B50:8d:6f:b0:02:12,-52
